Component1,Component2
-1.2673850684891392,3.029993105693076
2.6439971656284675,-1.001187104447803
-0.34317304971883045,0.4583029619075438
2.904353010407075,-0.7172643144418483
-0.49865410636503743,-2.1067964863582542
-2.1844970050781947,2.277763901059946
2.183087810705383,-0.09864869698321208
-1.069555431428893,0.3845041746552176
2.4863256528574817,2.2391709394914003
2.503395366871726,0.024303920510062565
-1.9481506542253937,-1.4157273933308083
2.641426989881371,-0.3377218088771819
0.10399963795659282,2.142644460479858
2.198929063065133,0.6356196541723694
-0.44809907284776324,0.9776763950623363
-1.7483620124946806,3.745041699883833
-1.0048066957393376,-1.5409011450250336
-1.4088073467521172,1.918437404595446
2.568257056641464,-1.0132426006850506
2.475680584894545,-0.9753168294823571
-2.8237548672282387,-0.1382726341962362
2.4262011258760015,2.4490854517889478
-1.7100159066173868,-2.4372664431114766
-1.1748331780998156,-2.8422733330655396
-0.13845511672019653,-1.0809552414668777
-1.5411038942124449,-0.752515433840116
2.5405222340114344,-1.5860541723391985
-1.3963171799564256,-1.3655776639949528
-0.7287259909079519,-1.4719342276017482
2.8003956400102377,-0.6366731055736743
-2.021253039470978,2.1958671696194494
-1.7863081923409225,-0.054263031820682366
-0.6246685624070487,0.6432595947179542
-0.7836167250286137,-2.826110043760977
3.35744832926127,-0.026310899578345974
2.710174688551508,0.08588048358170254
-0.2555505849816842,-2.7572818715571508
-0.895185649200922,-1.5937644860413849
2.5525318054041293,0.22087778228529295
-0.9629883327426421,-1.4583956198256396
-0.4608242191303412,-2.352881769516569
-1.5504491297116885,2.6735369041143024
2.733739548377534,-0.15238585663708656
-0.6622788723819252,-0.46762227105261583
-2.1402905626532336,1.1245320854811383
-0.46362286117545887,3.5848033378090665
2.723468931388836,-0.46273076722144474
-1.9299860108117513,0.9411982379924866
2.2885042825428172,0.7543611181199409
2.1396316136903137,2.3590073832012757
-0.9515601189494064,1.9580979769005975
2.5271249393934734,-0.2559032704095313
2.678356967320229,0.7344940590170466
0.1828217342731342,-1.3829875926018251
-1.7452298922548755,2.0961702206544857
-2.0176296595117904,0.6107945140247772
-1.097427369995363,-0.34721523820608274
2.7085545633627497,-0.9938585582121909
-0.18497173685066934,-0.9479504516730665
0.4479470154945901,-0.44265670701123505
0.05833477745380034,-1.7534736776360296
-1.1055476745750787,1.0068177159312486
-0.7961246175288185,2.6368449399068377
2.9056665746109434,-0.058822643019608614
-1.3022491622012424,-1.0803880704146493
-1.4486795982123324,-0.23850408183733934
-1.6365165555579397,-0.2116540362647689
2.535223939586429,-0.03819647051719879
-1.8523704786083044,0.19822900073765362
2.628981237479596,-0.3435422357703725
2.2035938295934563,0.022999747351098852
-1.2157074319746013,-1.5869405862154105
-0.4869300828932483,-2.705259485738294
2.462541837597669,0.44384026010962135
-1.5925244233841385,-0.8197235297493033
0.2537433034769205,-1.1542974339396546
-0.5148202453699494,-0.5196455294085409
2.909131188141641,0.3123185908764209
-2.101471848923989,-1.4203230161390932
-0.46829251484605516,0.8345426729497776
-0.31832964512631406,-0.8491297764411424
-1.2504033987459109,0.9800434529964525
0.47013444727467846,-2.0364849076011895
-0.22630955747738687,-0.8331836596600133
2.718118578194757,-0.5934630868015324
2.3375062775999536,-1.4718404091808757
-1.941469239982259,0.2828035362986053
-0.28357834004953786,0.8173195935143428
2.4445152300025597,2.619034224815143
-2.095482401416927,-1.4008569539195987
2.439745265291498,-0.859329256464024
-0.03651871000526302,-1.4325268857533011
-0.5701414913420045,-1.114530932415344
-1.2503848879310104,-1.6004375955676937
2.6751799279821475,-1.0589894515252383
-1.0418464127572054,2.7815027962159338
-0.14883017908874288,-1.155432689869757
0.15839956647636727,0.10910079845282009
2.457463552910341,0.14388575977182314
-1.3526412906771892,-2.6671319228255217
2.6578930142890584,-0.2462645637762306
2.2131077140909303,0.869590974130403
-0.7780129879571898,-1.3117443859930975
-0.12307920901190095,0.7129128552776245
-0.7570152331059652,0.4272406234727803
-1.3114067176265167,0.01428555530438402
-0.8581160564180567,-1.2530031451543129
-0.8672350460313144,0.6494527063748808
-0.756974933727004,-0.37697151744548885
-0.8797772565459732,-1.6688522556629668
-2.4677588339898846,1.501239156167437
-0.2280928141900864,-1.7516175210127676
2.4311388363986524,0.8723517800057383
-0.08245565479535938,0.2371434081398463
0.21725034332766033,-1.4823572154469324
-0.960350935958179,-2.6063373256015523
2.5043531262189513,-2.042175905277358
-1.3696752768939642,1.0375519735678906
-1.1388105814844907,0.25937669200162883
-0.44027419472576634,0.8829136212437867
-2.0548942141785993,-1.4108311092634782
-1.2087602610897603,0.8294839598494996
2.4915252903390126,1.5276002802456436
-1.1288951878556814,-1.261617284758709
-0.9957046605623929,-2.4178109388632048
2.73123970056652,0.4456309034773681
2.5835376832175743,0.7851516147553389
-1.5450530418706914,3.006860101672598
-0.26677015042363666,-1.6735807923033805
-0.6212846727558597,-1.5230920362152953
0.10257647728536869,-0.1855520320029593
2.4842172060602628,-0.642974868760601
2.332642531872823,2.4822006706650623
-0.7556721599729662,0.37163028529962255
-1.1624913552807956,-0.9635894969891372
0.30952628504313495,0.2470033951883149
-1.3313372937150985,2.4795033261400987
2.475001219111769,-1.528967244740221
-0.8115650817862666,2.5422812644048887
-1.4810146341966388,-0.32415772154297623
2.6306678766494445,1.044638940389665
-0.3996621502591979,-1.1873205855579831
2.314807565330649,-0.4460852626155688
-1.1097691852018825,0.720880678788876
-1.0186818439559184,-2.2945137605045467
-1.3434938583465357,-2.324734548726986
-2.887327675712251,-1.8516369075410826
-0.22365251104981454,-1.0011227822802673
-1.29304097752644,3.8716072469672946
2.0994054059530347,2.309493979679046
-0.29279073059037874,0.7118073606756459
-1.919469723642941,0.8357171030969399
-0.17407639923955745,0.5778198701033428
-2.19571386630508,0.7892378567912713
-0.918070246560653,0.6022340354090159
-0.1073890431674324,-2.466574978694938
2.6997482344166004,-0.6110515559277591
-0.8431208320563848,-2.502896783181174
-2.730886480930594,-1.813043128942152
-1.179220651489388,2.257367405179172
2.6525120848194383,-1.0448416433411583
-1.4408692374091325,0.5313936441078954
2.40053916050757,2.282963278698438
0.5562891411779505,-2.2838896513647184
0.7529780544314573,-1.2205843949044441
-0.4624280596050635,-0.17087637163186273
-0.8600416397347599,0.16625719307137177
-2.3855873333334108,3.4186528143657915
2.7347564522698016,0.35145351832021365
-1.9030013308382114,-1.458890957083888
-0.95668259155982,-2.0765214729742745
-2.1960253781591548,-1.071047540228834
-1.4836789726245854,1.6410953806205326
-2.3473965072232597,-0.34241803149977407
-1.140837415993186,-0.7239482901186693
2.2755157964829467,0.8693522777545045
2.447155989856454,0.06856535779645971
-0.9583936596429331,2.1007814545215346
0.08330677880672083,-1.1149045712964356
-1.9275637065378888,-0.3281808620726982
-1.308176576680303,1.6583960017574035
-0.8191114151850031,0.2879791755955881
-1.5190719110976285,2.211961925704242
2.2242634632116176,-1.2886092406308964
-1.6291769111272618,2.0437297675517097
-0.06153717249684114,-0.9360046886038621
-0.6783516110242108,-0.12718806171586597
-0.9004848689846875,-2.030025048230088
-0.6043654282501193,-1.292140317829303
-0.1479530566061451,-2.02100100329262
-0.6687486617396216,-1.8161193660514316
-0.9690621972166588,-0.09826571073634015
0.07224322792257673,0.25594924048350876
-0.8826440951849651,-1.4903712671069098
-0.7277444632999056,-1.9056748239771992
2.2955659556091947,2.6634149558371885
2.7190997393862864,-1.059409245737089
-0.8872543664490877,-1.6666663911396096
0.49658792767350673,0.8921602173068272
-1.1994382648790527,0.04890904339574167
2.6811071253528995,-0.5517061929843041
-0.2822014313397374,0.9558869072095586
-2.4134685044365374,1.5185097306659587
2.5114878028696426,-0.366451921795009
-1.0061861958025557,1.978456822223867
2.1812708762696658,0.15444670114075904
2.4551499119756417,2.1337034114530544
2.1965594118842,0.04034259483434957
-0.8918700295803844,-0.21110642474346272
-0.8334973367129268,-1.5553410679195807
-2.3055137976814253,2.1756062393402877
-0.7965276244771289,2.554767150911512
-1.5564578039063357,1.2641899322328023
-2.479473565996555,-0.17168636859839964
2.9428982834809405,-0.6180422067440832
-2.418700263231093,-0.3989798881559497
-1.2403435714804305,-0.1236294365789366
0.6228059499169419,0.4963218837047936
1.8218369192869748,2.3876141302890592
2.549001380504114,0.8280484167927938
3.4512561551501038,-0.39970699806916643
2.615793173009514,-0.2749354331674657
-0.09358541840510144,-1.4518877304020283
2.5490205505563392,-1.1235864175397219
2.8277884862524707,-1.063311995739232
-0.9176420945063463,-0.7459205381720874
-1.0168367596070478,-0.07082714902859398
2.715241254861849,-1.1612298194154496
-0.9753117971814685,0.4029694579129816
-0.761709511747522,-1.780742759794773
2.4109721039811194,2.291730254057154
-1.0446723244858747,3.565062559637037
3.1187611981415566,0.9784053961069312
-0.2704430103969164,-1.4030665464946364
2.159161960032905,0.12927612522679616
-0.12748625170532654,-0.43994405930253744
-2.2088463210080924,1.248760450027703
-2.0620159331880075,-0.5649964297609362
2.326478114213971,2.69574446978499
0.16095385267362766,-0.21404761104124628
-0.0668213103452118,-2.486148802334071
-1.1622698745502544,-1.3812609592033172
0.07683354171881934,-1.690519084648393
-1.3068610076983465,-1.4714680165605067
-1.0711076340774675,-1.9115487383269807
0.07005599822032453,0.3170751870813462
-1.0179504304802822,0.3156876301030956
-1.4564944748734463,3.2900244893911026
2.360647110134501,0.17993447064099818
-1.2062370960384061,0.6340626612475512
-2.239763026871654,-0.09130495834262901
-0.2700053345423922,-1.302762302096844
-2.581583552648967,1.2797594582603578
2.472071388513676,2.740105164912473
-0.28427727126787444,-1.153583249604859
-0.8966184307579143,-1.5644303383530433
2.0779970376420613,1.2242616059537021
2.6946748646414194,-1.0911946889369586
-0.9550810298356297,-2.674145646846477
-1.8097442306803515,-2.479462624101968
-0.901199168527327,1.666604997109375
2.449275863027732,2.527869024094666
-1.2933731024280375,1.7265248948591552
-1.834628289866242,4.06198310465952
0.41123378353507,-1.4141097361143364
-0.6954016464085292,1.4266467553459257
-1.679080324081934,-1.161884821953836
-0.8557430382550516,-1.7577963505269856
2.69095334861603,-0.5067204251088568
2.360183735196251,1.7634657049667237
-1.278429162772643,-1.5322433141239777
-0.004239847172748122,-2.750406753119589
2.523793688489819,2.456558016297042
-0.5633252964115658,1.5923492147588283
-0.20248559148933282,0.04765771670466914
0.6566151813848127,-1.237171682247996
-0.2200824643382386,-0.10235382476317101
-1.6254558439230853,2.4912962777093717
0.04932277059303972,-2.193565833149662
2.360758145827925,-0.24754707031619208
-1.0578746127823968,-2.3260952975999634
-0.24191635699989403,-0.8651069185458024
-1.013139781341876,3.7793294803279527
-0.9327758159236634,-0.3561414101299663
-1.5078164375066387,1.4747772653855689
-2.0863101727649647,3.404331800788285
-1.4587603237675209,-0.9604728954030761
2.858984943098033,-0.6863811875520675
-1.6856932105552278,-1.4438614162360797
2.6203027812512825,1.0636170537649954
-1.7273691910967095,1.4028596362191244
-2.4416649880216927,2.4039539887746497
-1.9615084888896135,-1.1518148300210436
-0.8853933587237072,-2.0376235981174267
2.6110312008269747,-0.04221598768457433
2.0463974320267706,1.5917127774455908
2.4976011047057836,-2.34110412704115
-1.2073353173233576,-0.6545633553161387
-2.469170465056323,1.1095008462202847
2.6895873762355,-0.5924298021357143
-1.2640017288045415,-0.374853505388181
-2.2653565714159836,1.0023223121313722
-2.1713129526085115,1.3077910352353372
-1.6940769910139726,-1.515750870412587
-1.7417562544370264,1.0982379384386491
2.237120811094273,-0.8969680885260279
-2.1057204705769372,-1.6455792345510456
0.6649152235524866,-1.365050369554136
-1.1076502788102838,-1.2650548274921185
-0.09185549813409748,0.7700061126380585
-2.162353875358593,1.959455619314052
0.15103870996402688,-1.5182247914326488
-0.1821149329131879,-1.3967183916194108
-1.007193954737118,-0.750314203088226
-0.22483298013000882,-0.46777344967363454
2.6411464295308615,1.5184036526407387
-0.8656301968832356,1.6864685648555593
-1.7321566427754407,-0.9750824268809973
-1.1825911375119944,1.2015870394802217
-1.1484681095327471,0.49737168444285224
-0.025027199073664304,-0.9247637950826225
-0.6713018807241782,0.8478858855713904
2.4793655259554375,0.44751198934575637
-0.7055868419460045,-1.6722474141023536
-2.207442261590122,-1.9793377558929333
0.054446037240205684,-1.3702227269264509
-2.6406594886176853,-0.8340214282511991
-1.8310884136225076,-1.1567795926219049
3.307328304546522,0.4481356193029697
2.411139455193756,1.640388209667384
-0.4953169093581063,-0.8533657188281496
-0.680986208639941,-2.4074643662172774
-1.0278660331796015,-0.7663238112810915
-0.6388175242476027,1.581853291766214
0.42546039299858496,-0.6005438718542973
-1.3066743314128837,2.2639141185439366
-0.019939022638985306,0.20704824322058185
-0.8952207408033419,-1.6296602221076784
2.847816745986988,-1.4435413696477009
2.770651075741482,-0.8234686897376791
-2.4873389186026222,0.9313916398886216
-1.3889890484709142,2.3609777428282874
-2.4426118178479106,3.294265227113574
2.5795382611310704,0.17153779457737217
-0.7650588365679927,2.2874413184257003
2.4099437116867373,-1.513183242158811
-0.7959056180730262,-2.184610594930387
2.8070892845964655,-0.04708515153200567
0.37697919745538955,-1.7794514380465611
0.1649325356769553,-1.4291564040963154
2.5863938689577535,1.2984183767903341
-1.1378402692620153,-0.32827314702697746
-0.793215832748332,2.8528627208753443
-0.859057670176866,-0.5309598614992187
-1.4485674153115018,-1.5390077934205053
0.01373585785545475,-1.3841396034469906
-2.7545701807318745,-1.9440248212115914
0.03938787864903829,-1.6492921530163431
-1.2868958573327012,0.009368017550912613
-1.467871531383958,-1.4303971397266322
-0.15621815011649168,0.3247064460113
-1.8986232409541883,0.6441534643260955
-1.610358723620651,-0.5423808307568521
2.5357917316383776,-1.5930385918321746
-1.580096050027786,0.16572645752203127
-1.3406827037715285,0.3304672496643965
-0.9613888068321625,-1.7365851084961181
-1.53433651689981,-2.415314577647988
1.8848958193227985,-0.41241207134763497
-1.5437754681281612,-1.4328902695051768
-1.5054088565456707,-0.5404636052991629
0.36226624211516945,-1.1250614820206921
2.4571390317691306,2.517111602327569
-0.028463243905528287,-1.2734238790521015
-1.1668816242948883,0.5077565885376716
-1.7401276993895909,-1.4376129319804554
2.3667595910915713,1.3831474673855406
0.42623474576943965,-1.7714797566618286
-2.033843285189256,3.7265539524484015
-1.0795844879701002,-1.3538223064938035
-0.7571930775417738,0.5246149788914142
0.05282809568837651,-2.428392274462587
2.783940814914468,-0.6033448621776493
-0.8642854303174763,-1.5851048070854206
2.4167830237982884,2.5659821050727634
-0.6793112231914616,-0.4704679181965694
2.6247587022519845,0.5430723059667808
2.6535731291479676,-1.0110227833662113
2.5157808546663354,-0.21978642839621587
2.477068489159242,-0.8295005876131835
-0.9623474207692985,3.18814752177758
-1.4800792190994478,-1.4831755369649524
2.557249827103052,1.0024677827405726
-3.1168275255784463,3.045839819230492
2.6702383310740663,-1.5600792123377067
-2.666724446970889,2.4815872430163393
0.06810127836549543,-0.9294382093600401
-0.45118506528335733,-0.34701382305106754
0.4847697999907952,0.19798878507061715
-2.448413486343981,2.0293061607259824
-1.8494300689509473,0.015099443358740791
2.491597385337585,-0.5076803576563146
-2.1010454081355956,1.0663803171229274
0.755307865688037,-0.6130123392020612
2.3938965552778235,2.121208598362421
-1.8098228671975773,-0.04217864443903328
-2.1392878407858666,0.12089143614219207
-0.8037071344540682,0.11630442172566459
-2.0690428929789157,2.647034552335917
-0.45460404039536423,0.5326439561498122
0.17687433294666582,-1.2424316399443962
-1.2365934063965955,-0.9064325234155188
2.704452349657148,0.01210567242924839
-0.10035803919970675,-2.0636545818701957
-1.1735081817334716,-2.2976497929437647
2.7712796582238743,-0.6118692037324613
2.764002139617442,-0.6741336914154389
-1.358883975895005,0.04814765029051147
-0.15447914850269082,-1.7509754800959505
0.33419302609179613,0.2915683582407199
-0.8846461435243026,-2.737222190075419
-1.2812065527805103,0.3408502180762635
-0.9363042072919505,-0.6856802139714208
-0.864332518644513,-0.1069239940571757
2.5243220125227297,0.06779273938971808
-2.238674171527586,-1.4364948565648903
2.857534005887198,0.6989992072208264
2.3229882001940134,1.3452135064216175
-0.26862929817369524,0.9711190218747411
-3.0495179526505547,0.05101473292994589
2.3536818591393014,-1.2329277046495901
2.596182691267534,0.9747888584518052
-0.8273031212648144,0.9543871336112538
-2.8754468018089763,0.15791273715020765
-1.5149816875052158,1.005315898302745
-0.5763331107380146,3.2585689589021887
-1.8494201260998253,0.0010507238529711051
2.321722620460042,1.580122985510716
-1.0052423486594997,0.8347429119893043
-0.538535656187913,-1.1502026090045208
-1.0589159534480224,-1.889906133916618
2.6625452448663633,-0.33099657053789916
2.6781743260927975,1.2179917010879426
2.451235966755394,1.2781761262914655
-0.8979034139691453,3.4650134798962955
-1.4185660256168415,-0.43825586611277334
-2.0968871116063825,0.2259418698106943
-1.5768885598037155,0.4449919534806782
-1.3401431425216879,-2.3255147758245407
2.6067080104879214,-0.07637806486822991
-0.7958959405878897,0.16774211166265796
-0.007661543011513529,-1.6611005774409446
-1.3469359741392333,1.6751398975467813
-1.6007099617621394,0.3196539580233092
-2.1418264640682723,-0.7539096425136691
2.4790902672059496,0.5416252077551695
0.43647756007430827,0.11253595477634558
2.696950284657185,-0.4627087605366659
-1.5631752127587892,-2.68659818307789
2.1864308754995667,0.7119167398045024
-2.0924381386248414,-0.7230098946969555
-0.18171476867393446,-0.5167498122333419
2.6003030443440265,0.2325899251731953
-0.672197131427908,-1.2348544009510276
1.8060954582606998,0.5452872216391165
2.7324853034480543,-0.5972012866345235
-0.8095964904845231,-0.6318902592541922
-0.9927698799959717,0.9586985455869418
-0.8724872342130443,3.348077559050755
2.523743823433103,-0.9357383035994036
2.785429970123999,-1.1059407660160032
2.5940975939491295,0.4843615412937694
-2.2273858115723435,-1.122598792820089
-0.8842848240128317,0.11097263376484402
2.742533124503792,0.42328624795687114
-0.446361412985465,-0.7146831594323885
-1.2259287585534047,1.6288773872615745
-1.0321746645243812,3.3866023141392807
0.10141948335671294,0.3947993881524617
-1.226113004379911,2.652894198340181
-0.06772967090851462,-0.9442981616248738
-0.9007300498322551,0.21674601977365437
2.6956967690944342,0.8850923561573307
-1.7638060616079254,2.054556286672216
-1.5094130382055946,0.039460891441852074
2.8189108129633453,-1.043253443685448
-0.6315516270157278,2.6558726054056865
-1.1176742828463508,0.7281174328667328
-0.8456259489486716,-1.1982698020041276
-1.302137323505837,-1.097908166173092
-0.6635353349267454,1.1240798768289837
-1.1278348329944425,-1.7736896810124154
-0.38561372613353917,3.2523655742317636
-0.5959179479605581,0.48997712710935265
2.436639083910339,2.6703951548358016
2.7651991598617753,-0.6772137343913942
2.576683148789979,-1.033402130036429
-2.196102931812477,2.5221839403407795
-2.0301909043553503,0.7886276123473085
2.643839999951247,-0.6544285953759671
-0.2418536910182288,-0.5866115585121603
-1.5508722371619967,1.3259848773813931
2.5784503975957875,0.49635248974721086
4.179336751905398,2.08249385329682
-1.2427981088226963,-0.3513546915723248
-1.1136965898388176,-1.6099046123245198
-2.5265875303388703,-0.02824874094730045
2.4885426733230296,1.086184772679553
-0.8147123303459896,-1.4744649184434382
-1.6294811976023482,-1.167767174083621
-1.55831191048899,-1.6322924675870047
-1.3145684087397118,0.40123901423312713
-0.7956585157491275,-1.3340565119770798
-0.5589632144767134,1.5748615956647956
2.573978741225208,-1.0863795270651426
-1.2313871267528924,0.063968757053925
-0.8339491271627393,2.574647730528452
2.6726185504906863,0.24738833754550593
0.03987292743208666,-1.5327537725463265
-1.4978145410587558,2.354225216096387
0.14182880539976947,-1.0063267550742478
-1.2950515393455655,2.859248131084932
-1.3490278079446647,0.40750783627716075
