Component1,Component2
401.5832467783538,-16.250551731063606
456.77267975033624,148.48893416149602
332.4421161824882,108.24527871651301
-162.8388787083701,306.5920831436177
191.14907747870444,-518.6123128984143
-330.6324901236849,-272.6947011905694
-2.192025021731671,392.32575842781324
87.07336674763998,374.1419853231368
-7.567764417550008,75.93076600439807
-475.23200518708734,-259.6350023577559
-41.51780318858616,42.39792518634834
-20.92297294654624,139.16969880809447
-373.7492249152817,-33.94981373063399
268.62240332746904,-185.02704910574258
-336.6902650958198,-124.40321490099356
-298.3672710416196,391.03850318520693
-60.68471484919775,-289.69597046988173
-299.32139256032565,390.9083269539142
7.335574369296642,-254.69510732292179
89.34437574742977,192.14695158036685
371.0586762776628,-172.57360772708788
-254.4202871194321,989.2260655684615
-28.13755233422803,304.66760376865943
-178.3160475517932,95.14338505012341
-302.58639080133264,82.31212166743758
249.61384519880767,-38.355941018018655
87.45314346825938,191.4380536093563
402.85033416429616,-17.656356368656358
142.5662542039539,222.44979508003593
66.88029060459759,-153.77021538349248
-108.62308516188249,-253.512352963744
318.0307027761287,-269.8980596406441
-374.28156961630924,-263.23814020153674
-567.077275831848,941.9210579748716
-212.15026605163882,-108.88751996931305
-332.6008302061246,-298.94577409546514
-31.43043995875205,302.3895104150027
18.874156783088946,-371.370823354231
-147.57412613482518,-257.43226105255275
357.5080558745116,-257.8088460149984
23.159937825198394,45.69374154993297
331.64517419300483,107.74939507313407
-105.5437275765158,186.00351186851657
-335.9804839855795,-110.20330847354235
101.86024403602946,-495.430393698142
-225.86357780435935,332.37752404610495
262.6459684549019,219.36117479658316
79.83124600881884,-47.359840336166364
117.8906712231776,-67.23954547527481
-297.7178919741043,-50.81193630922516
68.72443529349579,255.06695204287817
-361.4312503306189,-290.6267571365885
-65.08773144535095,-81.50574982560576
54.07567320264041,-423.6613461239932
-314.56443807275946,-154.29089500810937
-4.05660541010359,-311.8696205101105
86.23377661487538,194.00064355972904
118.91856091169771,-325.1019307843715
33.69863369951617,40.11371636141222
396.2635752340642,128.6410162788568
-302.31062237391797,79.42400048292276
371.3184088332365,-172.65889134589148
-30.52163546330376,303.35171310573116
86.47346070974726,194.31732205897654
86.81546064606388,374.1326155778651
-85.37882850820097,288.13295804922035
-167.87835202218625,259.05937826286777
319.0997369059313,25.487794937463395
370.367459930476,-172.58296072492504
302.85582172469816,-31.557210232280813
66.83238888953323,-187.36977893742164
-307.58198143503375,208.83479713572368
-331.848835880737,-299.4804778754817
237.72419140347873,205.07566592980322
32.358636606677074,335.24823140550944
83.43935615332089,375.6493697334035
366.4635654597011,-320.6299456332134
142.39039795635784,222.2726345154263
-90.7757591206952,267.08993612275736
-298.0812225231944,391.6068170210008
-351.27282773715825,-79.29248304727506
-209.65743965958248,-81.09515755518268
87.0576292877593,-128.69971320810623
40.19655429425184,51.99188691501277
370.27218745903144,-172.31438815380218
398.56904190241016,127.77978254573678
7.861680529769011,-56.392096868130444
-82.0799325130799,243.13509182506888
50.07583873996695,-321.24759162160177
308.62052028869186,19.061372468989266
-332.78699444793875,-298.25615411765165
-311.1906900090028,83.09602795268994
-310.6997290359086,84.76001535215649
-193.02722166092852,-190.50733509119485
-277.27383557995864,242.8429606345004
-26.48414636567907,-75.07049701397528
353.63279129380436,-21.888641756926656
-35.22663733068143,360.0200647693635
301.73384746169876,-49.68669932830615
309.3031538860102,19.938456203363202
-301.1290198256458,138.74283104952505
-31.288634099126753,301.7880792070785
396.2915438783632,130.68729193157657
86.09511731613392,-128.05774461065988
-371.7477743147566,-33.86198961664963
65.28997705541333,42.394051614562564
-166.6069571211264,281.5290878551942
-59.62808609881387,-208.70659704838
-28.714634756182303,302.4178494233084
140.50816329038173,24.6463620104303
31.928892465567927,334.88962763712686
90.77391546202557,-125.1319215762078
290.02014679850504,307.0158009396495
-359.24449522116106,263.65177390828086
-68.91364348218306,48.86051836972555
-185.4319434000542,24.111051283620753
-35.30063055874992,359.74462984180605
86.74974335018457,-127.63400448417556
-112.10876314138346,-65.49538835459008
-325.11931999019157,-0.8632696923942167
-73.74215093365835,-163.12037947929522
318.9467890644965,-270.262721216022
295.3910725712874,-246.7946058560321
-212.3853133678419,48.24238018546794
346.11674973723774,-20.087037333881426
317.69481984302473,-386.61079666755745
-373.9830483404195,-33.99914699170972
-49.41441215464563,396.0881867194196
-98.08089588130706,-354.44478104807166
-321.3356642191115,-137.7431693317287
88.10842794247287,295.2450198497545
-174.16474629517646,140.75318683823932
-120.85118889585006,98.99345914225975
85.13140974951897,-128.1541416838049
345.2477232211227,-20.70943931972283
117.56464116214619,-67.06723041502322
-302.127974371935,82.9482128538943
-28.34301749464131,304.74324477042563
-329.6905772822465,165.0148208322816
-300.2078112999776,-78.77847487014425
-215.55906377069377,44.48192158110628
234.80177935633722,-164.40012447921205
86.29242152881255,374.42237389699636
161.75771987043126,23.399243107408576
28.407682469497516,-374.14979108521806
229.74483520463173,181.42892482356604
397.4426041429867,128.00209478383306
87.82444254150639,-125.45325868827065
86.96492448245698,194.1142790890713
458.6900804510055,105.4160409642916
142.59519450917918,221.49773147215825
-243.98668831528016,225.85379030313368
223.71262383308274,-52.05817661818489
-116.53629860953981,-101.4928090492277
87.98200602872235,-126.06620685249337
-303.08860018340783,84.94926770494051
-331.2891574414646,-208.2741673701826
-209.71984532510717,-68.57930061527868
-65.17309163670639,200.904898973262
-303.0522290800412,78.43689848608115
86.95094829412945,-138.8228516992889
41.92190453755498,-63.067745231632756
254.15017718876598,-105.1779778672799
-290.0163012303067,-217.11440931518476
-58.6359339201723,389.16991558702506
-190.79412528939824,-173.33361212154085
141.46474465373942,24.947573387191284
249.07130626400192,-38.16936799258701
118.28135200509475,-67.03880928114461
126.6793593017815,-161.77642083885493
-28.879538999714427,302.0500603710033
86.43314532348597,194.5169126788203
269.4243056220076,-184.4376502664557
86.3855429944497,-127.40262450567516
-52.38183159130295,-451.4666832115266
-358.35375842774823,84.47401969680713
-80.21182002110754,278.1799763365066
399.05157474268236,128.03642836668962
86.26218669302298,193.54896799921679
137.6894640365136,-126.52337545698288
-278.90465742826757,489.57036502442
89.39864158792463,-125.29751917903542
298.461061391787,-64.69790226419967
-331.09250532719904,-133.65523756674799
87.04985553382485,-128.13887735361882
-206.13311759704348,-87.58276516619117
228.65956680339022,190.36808590113216
86.76590469754842,-127.85798104602604
157.91543737488868,-216.9841305086687
-416.4363790940468,83.57715690091221
-34.4334183119032,301.59371910580103
-146.9984269148001,-77.01630216054708
-331.49896327891383,-298.5585458612099
366.69590356541505,-9.519821141312653
-310.9489562945507,84.05388278809296
442.4712357418544,171.93121259599224
382.3935690368391,47.52597290931115
284.7120569598276,-55.734213690271915
82.96820277004049,360.15168182992574
237.8896726201548,205.91090476191823
91.98101631322771,-124.28324426667169
-301.63345403075647,79.77924831488373
-166.5782972937233,282.18806029342886
222.95786162527853,353.6689120422174
158.39902833823683,-212.59419583663436
-212.47072523995132,47.53341754276163
-65.3560578162987,-81.06396666638403
309.70326005831157,-2.9578244766172612
155.3356495812372,-213.58946610508158
118.84090351099195,-325.27584106695565
86.25615697801227,-129.0734699578523
237.45638866926734,205.0478221964002
290.8061034006824,-103.48047475663226
-61.0118490766834,-290.09641319466004
-333.29017080750015,-297.3490018890939
-41.660114526223744,42.494229100079124
-352.0129692192045,-230.53950546140527
90.12872549801216,-72.07959775062724
229.43324405282468,190.59274344513682
104.70044423977575,19.91729049059198
-324.3659846137781,28.127263769009847
397.2353426912235,128.980899333356
228.54014405886272,189.70613229049698
-72.10775296332011,-237.10327586748602
209.3915322660348,254.6175676103166
85.8920842084855,-127.33160574780246
54.067183271541765,-428.68558534126555
-30.44191257682838,302.66052038019023
-170.3823421129252,-92.16130604993977
81.31998252382499,-205.58595130004142
154.71939874274634,-214.163096767321
-35.4131919323704,302.5643777269916
254.19843794516507,-37.74968612986553
241.36780704865564,-297.03543766360787
-35.37508482534153,71.11326880696748
-288.77939941296665,146.30641799445075
-342.2140015281129,165.37589533887794
346.39907185929536,-22.24944608366111
88.14774873378272,-124.90000131068228
395.6863008244639,129.31070040887266
-31.911903283999933,300.5853230676089
345.76499593126005,-21.181831229841777
352.2683299516457,190.50237522282623
94.44035607036675,-127.49543622695023
24.57329266203126,330.4467743864409
85.46677785257438,-127.63033512500705
-132.51198542534067,-227.040207549917
466.01309749217677,194.74839545471445
-32.713682104252115,302.0958777979983
-55.81513663233173,-390.66084172491014
-359.6238789546296,85.04091983651603
88.3212706436065,-125.98292978720308
-321.2706361784855,-138.3431561377227
264.75802575764436,161.35355195293755
-462.88887729264366,-335.6113762713924
-55.676087974637,176.1613613794027
120.88451873907842,132.45940966232772
4.204484809928527,-89.42550078016806
-330.39105718763784,-301.0391657556938
-309.9410987334725,83.02726090405615
128.7367078189178,-162.2475298699555
-64.0895869488027,-80.45540037600482
291.966033171352,-387.551766779388
90.36979426079381,-71.75189010364655
-143.21226435558964,-25.03171766925068
-190.77944653894644,-367.7472110463627
89.59867439959962,192.75981237273984
374.2328720844908,102.64961193800687
178.98296348082795,-32.813948631738064
-73.02473947668048,-395.6910471249355
317.94318829553674,54.46414559160302
236.92684429729977,206.07974679778522
-290.21436749796544,-216.7145352048911
155.4234780387064,-214.63811867368716
-69.35463117378711,18.4048885217216
88.87281014728838,378.50899297948433
-321.1648576707379,-140.68807233559798
23.338110804679385,157.49618483919167
401.62598389975994,-15.771783358448069
-165.9310828261257,281.09111899331873
397.4426041429892,128.00209478383002
-47.251545889699514,205.83467305843018
-5.829019534162568,-39.0563297276875
-208.20300679309486,127.71788815797711
-62.151201425659714,144.05892965947706
-284.91367854597445,38.149300912950814
294.875872580754,-171.38313499836585
157.40799974228142,-212.27895150034138
247.41431743795346,98.45117975653949
-138.53787283707118,217.40428825852663
-86.32019272012882,-415.75427147957606
284.75882575037514,-280.78433282737274
93.00182237142549,-71.46213184589953
303.11529957086486,-40.677719366921615
-321.8169904599461,-138.05835432125437
-175.45077748432428,-245.624871167818
124.3607719539719,175.16505265310943
-111.01548690503655,349.0404826225348
-395.8392267853924,-74.47147219274194
-259.54982623772,149.5921181105323
-340.13845964763823,-126.6430296663372
84.13048117235593,-128.02629452355086
316.40681662971076,63.57899849458142
-302.38507793235897,80.18289425029228
309.3083319756471,19.384897759786465
235.61734875792644,-162.90253603121658
44.14278237831961,396.27327980700335
128.1114876276612,-350.61652558181504
-213.26776489944422,47.2446905566618
-371.9572375887323,-33.54536547950474
308.54447447211635,19.062460572848234
303.0017548917009,262.83607799771846
-124.5634669916167,378.6041284233918
366.86913090935747,-146.78780127091454
290.04639361525955,306.6493205537425
-63.78580479116486,360.19560288693856
-174.7991497148804,141.62007652350192
-110.4815243527485,-311.2857118244889
-66.72459919333645,123.24935136089015
322.4619381648819,72.88295598649121
374.24516177796664,103.03413849729844
155.17308304851974,-214.0745231788808
89.83995763873959,-125.07371196448427
-276.29120767223515,241.75954185837327
-373.02355406570723,-33.18294911962157
97.7161379296202,240.2955180640189
-324.9552931376076,-137.33742416014678
-301.9349430846833,80.54143360894926
-333.21864151668615,-110.75448990992413
125.26216125124705,-207.35370771767563
53.355702825382025,-425.1726214423956
155.45000146608578,80.71762375736103
66.82993022583517,-154.00824126067084
-246.1850734523097,-334.4668210136483
-174.62741478848378,279.1122332585362
371.5473646868406,-171.9090815204243
348.1465859870782,47.96222529133493
402.41357880595103,133.74536235426086
-83.1289052990695,230.45134732751922
-40.805079851356396,40.797506576807685
358.38404170809315,-257.63750750860953
-166.45461923024558,267.5745068159624
73.46497417777644,344.4016498945599
266.58189969807506,-369.36360385696105
-321.17427373916536,-106.71687012545881
-334.6952523937867,-297.50689687221904
-304.943556635271,-123.33616032464128
-82.97994587162272,-407.56474940643784
-310.30135183382504,83.17487874436401
8.302814395355036,-55.94876950105833
378.40115445115924,92.94811724482547
-284.8742478723366,-35.020931638212225
283.01371969250164,170.3470876906643
88.74013760842762,375.7187320229323
-26.66926477317295,-73.47974924764213
138.94825253057786,-45.93742349437871
396.0689650322443,130.7509450407044
-417.24670485884826,82.29250320951635
-69.07153966284667,48.77034951775854
122.58633572408029,-488.35115807780926
142.46133025429359,221.478762957019
357.86779683962123,-257.2861871482222
87.02512663576881,293.5585040389688
-332.2370089152571,-299.24515893924945
-73.54196027490285,-163.22205780403183
-302.3368586341738,79.36622755360216
-331.694723561636,-299.80858500695916
85.22825150926911,-129.36151372190147
371.5153227134734,6.4634558948219745
-269.02966472701024,424.9918894083066
140.55863597248617,37.206296762580074
84.47458825814046,375.62372929304587
-63.94533222285956,359.5275268604591
64.23703122122222,-434.54988676962654
89.13785646384142,196.7020813455887
-114.30773946204764,330.15030794842266
345.2862178136843,-20.60941454974553
-145.07056459700516,-225.3317777576074
-35.851697250124985,358.9402950661095
-59.39382798912358,-289.6650108940449
-59.45137260688022,-290.56780564911367
180.50894141533112,281.11262822026623
-303.3980792779381,81.79603156904594
19.128516686496436,-370.45749826429807
90.51187105607953,-126.70192231597152
129.1034645872916,-162.5738966168149
-323.1777802725375,-144.3059669299307
85.82314063029852,-128.37069772030407
152.29212563236734,-241.14648851406892
-31.142749326965067,300.8664287984971
155.1999061860588,-213.620942329109
-435.63319489692344,-231.04875245996593
33.75178087909571,39.54324107888604
-340.74184100765575,-121.16296383405871
-69.53501491083674,76.1638661946327
-416.50908127845616,82.21890647623292
-396.1738847655251,49.615643949794425
-314.7096244297119,-148.87359380074045
-212.54890865661568,48.5753870320336
88.86646349024392,191.68827875269082
-323.95553631989077,-260.8562703239005
-69.70290623498151,76.59681328979262
180.43980611150434,281.01921941029093
94.62246344574532,110.61287724801112
-30.835302950121513,302.7331377143848
106.36717969767756,336.5444003186891
307.4768531697657,2.832919350242318
-70.02147196614108,18.49585612940985
-305.0760044337258,-123.45919142923029
364.11972006714495,-259.87883582273673
-68.63484792292836,16.79248298264379
-32.48603777362604,302.21890989991635
-404.26327560797876,-31.13802741510858
-255.9242492119673,201.46247925559715
-71.70357575894234,16.047979353346395
386.28315053726135,46.324853364767854
-64.5766307036338,197.0755109808945
64.00846373705143,11.855600922389506
293.80651477710336,-304.65810016518327
186.27679345192433,-176.5306392188652
-30.096468643158374,302.6618290133985
-113.00960980641169,-218.9767795672277
-301.3379003638047,82.96865526783708
-126.54599099971888,10.873924922443395
109.54086053512701,151.97752187337647
-322.52248366974607,266.24273853508635
-341.6632470816683,-121.38807949468024
-30.07057548712855,302.6871438542072
-97.98261410395119,90.80876577118985
-103.79175152769116,-7.2118555382717675
249.08814472526626,-545.2637449986437
-301.8613366792506,80.57560874434442
-64.48875208016341,251.79138883728814
-174.919989457852,141.28200463664922
-372.67262787893884,-33.58245659467949
-177.30559617968822,63.77986283820781
-59.41776962238534,-289.8675193478994
190.45496896972293,-423.60121907781456
-31.53496818099867,302.1388062790621
22.771242583609173,45.4187697712161
-339.0657124785179,-125.06032143191453
403.1709389331407,-6.946190658896219
175.3451496872633,162.31915197140506
-64.41172116177022,-81.51096529454816
213.14063241159565,172.29646296360588
-227.76705960317224,-185.86975507650737
-148.2273877347255,-271.86288553705964
85.21376732311602,-428.1750136946586
72.00451283371044,379.3668770699943
151.66608032038124,-126.91008973394291
262.91629753943266,220.5061855321663
-334.8238494589594,-111.07044179717717
156.00188693459432,-211.70570466110408
310.0820138776419,19.67851621042812
234.89509830717876,-164.51833980458682
157.6572105498288,-211.58802044136448
83.76648435815709,-129.5809053904517
294.0983830581767,-303.9167831890792
86.40601369799151,192.05229412233166
345.09944366484694,-81.03917863653568
-309.19679423710323,90.68477464355031
93.71007909166423,99.17038760664448
345.964684877177,-22.09835900869322
397.64257288339087,80.12808333966436
-69.84275108612931,75.72344178512101
-45.39390547142601,-61.4057587118352
-59.730483903945824,-289.852922672732
97.30737088793327,204.9502924279695
91.75935107296654,-128.2271388393672
-416.40813504877246,82.47933334734172
424.8553787749482,114.21316572403775
455.5915489917851,210.558105134151
-32.87168123922548,300.48211092747323
-321.0560687773236,-140.544885514985
-163.5680679344974,308.15118084678323
-276.54244708344675,241.99151432340494
409.1733017926182,-106.39863662066938
-288.3463443599414,145.85257888911315
-333.6577671076463,-111.39252300328576
324.25425294303443,-199.05539682819423
-332.0177430302406,-301.7773567272748
256.7969865397212,-441.46872697574554
345.7912520495039,-21.533219531206274
-73.23364073912504,-162.94097050730917
395.67894692652783,129.13290438490586
315.44191916473807,6.836811564342997
166.32880903822328,-261.50958959770867
62.55083563819766,-82.72235889516361
-263.4088940000279,-360.92389345636246
86.86933046725193,-113.71663054168675
-65.95101187279761,359.28711096863174
-62.879857747839715,144.54572021016847
-66.81409353671383,-59.955176476289374
-371.57296437166667,-33.30877430561747
248.2293576661445,-103.72514717801627
105.6990914847607,206.21595245878635
235.97002453689737,-163.69024256801362
272.7206572021293,155.31477139323553
-355.3760210022998,-91.50444790437591
-81.92696462668607,330.2157899809077
-336.00020779139857,-124.79208154066329
397.4867843995169,127.66456157315845
221.8447011269285,-61.679050134810915
304.8778049640544,-259.49882363175055
-336.2672829754148,-125.50366554329727
-291.4824601127213,60.710838026099424
86.41035114519258,193.78609671020246
257.2941675313983,-316.17697547437285
-232.43670404180233,390.5036112798245
142.6506332836819,221.78552589985034
23.378240174560016,157.48359556698333
155.94153163768706,-212.53109845233445
-387.96705187317974,48.92012570605422
328.5477024680446,-300.67731559241736
239.19745054580554,-504.7799660278957
156.00400317995903,-211.65924595428626
348.3793591240439,-21.087834505730555
-212.33224256601912,47.46550750987056
-239.04413807462734,217.85571853007036
-302.16803566979644,82.56666834918272
121.80965700465657,-482.3121772451464
53.81740741174235,-423.17343264006166
303.09349812609446,263.1023689997554
-304.48544158440933,77.6665803245063
-228.93598696309084,-186.3604151351883
139.77439703989316,24.280711946919997
94.47239817730448,-22.834798169589195
228.81085878015253,-355.7975367100007
293.28311960056226,-83.57555090181917
-372.7962048234643,-34.44987352687455
-309.7992699946617,83.52791380214151
-244.59521115835855,136.44501127595458
345.42506703230464,-20.9030947179425
-144.0954304617867,27.347841272726
-279.3948140512849,489.0420467168324
157.3647366160123,-29.11712992132455
61.4161618057715,378.1348802594428
-329.6806265517713,-142.39056631956095
85.20581238630973,-129.696294286534
209.50355339197299,-399.9270613148384
157.74574701327668,-211.62229650054263
83.57024564341174,375.2281128007338
-64.83119637380129,-80.71724724838377
-6.774763059196247,26.954875420714085
-298.1662331565278,-50.926568862024986
85.66642967055141,-126.85004675019059
434.1789663137756,222.80343088140177
-101.87565643881757,212.2713596148787
-34.07120304952097,301.13602068466406
-330.77017112752566,-133.49513017820212
-321.16045033032407,-140.81451248592796
345.95384454418786,-19.835328885393093
-319.07301048058207,-148.75952205230124
399.45067153434616,128.0365563484838
47.10984601892163,-305.3198823113874
86.57173381379549,-127.50058875010153
450.20420938756337,279.8066533472704
-304.1272661418885,-134.08388421518393
-132.2769223492342,-235.33184349999019
140.16200901760507,24.732493911853737
-7.752970231482399,-351.35679308245585
-74.00509062433815,-164.50858171155136
-366.01859551596334,-137.43335009627108
245.2300183623308,197.02216798653282
309.17644114933915,19.120984336917683
-35.85647953191998,360.2334586403227
92.32030198457605,-124.39521990441915
156.91472361042526,-213.96027706815883
-278.6933928347575,489.43033319911535
259.4468553955115,258.99813302911394
-167.2601941460442,258.141484487767
-332.330225402045,-299.0153110978791
377.58542558001915,-71.20899142272313
-212.7760896444932,45.544977712861844
241.06730430149838,153.02987268185808
121.35668480898843,288.5822364835885
-145.2921793134224,-224.53503243223417
293.1916372657635,-304.5757147949375
396.3531272605441,128.4097790687781
-297.38419579669943,35.70633412568318
-75.9370710347714,205.72721307612116
-176.14436709553163,-236.39611980045174
40.371208955343384,52.439098535077406
346.6772891535001,-20.773578651759273
-8.812783553751688,-354.54924490652684
346.0377462926723,-20.28137194587435
-74.38380509266274,-87.58537720072415
324.21339698328353,-201.51632423396083
404.666899711394,-60.306978576083
31.29726505928171,355.8196421640024
-303.0696139052408,78.71174672088355
307.4339479930353,196.99081837863872
86.7879742431738,-113.81926378736172
69.18803315286964,40.42293341929312
345.2749924798793,-20.990092926492224
88.04038575621428,-125.65939560266816
403.4126469051702,-70.7639080381477
-185.10995769807442,17.195033895829678
-147.56454448735667,311.84751704359616
-476.8931772728788,-174.1255144326515
-63.492070115877674,147.1083706087058
396.6016078259455,130.8230705367433
-360.55347734736927,86.22610549597978
-372.2987546660962,-32.925652643688586
85.52667447632274,-126.87109754264533
-303.6941715237408,78.03551964021521
95.85512693261782,60.48469482351969
-387.8389003107482,48.6248253134045
-302.17835480390494,79.57843870459753
-319.40918086893015,312.93374162475936
-163.20298836476962,45.59666563978583
465.6885573113913,195.0687116266266
231.05299203687116,-107.31178680827028
159.77612918819403,-213.5029898963656
31.029279071902433,10.698211773624223
84.10308409228682,375.3376105461025
292.13413683400245,-387.70762648376535
162.82425582623253,-331.2752876240725
-373.7849933603843,-32.545050854703256
-365.0491013327948,84.62223147992816
-161.16468857228944,136.2429961444859
-91.90548649480253,254.32418925540392
289.71322301659075,239.26017777490307
84.54781019431947,-129.62466592606881
337.0296353560779,131.9148643872469
-124.4462590354786,265.34638104159546
279.3176761836798,-94.68785913812101
86.6695435923839,-127.53106474635288
-110.39995296204698,5.598950552932406
156.66244751130856,-211.56472950493722
-301.9824298938898,80.46488971839938
318.75254105047117,176.82561390749265
-62.83715066632567,143.77158550536274
155.12267863837576,-213.27756878117543
87.89611801607367,195.11809576247975
85.65782030817319,-127.58759076343513
293.9123835704135,-304.6859289617182
-239.53912508776392,403.1690708695326
-302.20039602289023,83.01679721501368
-300.47921265342165,401.48326528338526
292.9997328623067,-87.9899123414359
90.37747896478064,-71.51895067722053
-100.91551841267497,109.73904648792475
-59.37341163829721,-291.3324185667793
-59.47739941375304,-343.65602686896716
-331.45137683755235,-300.05909308591225
-19.2892105473442,377.8460030041763
-33.05274332400358,300.7759536559554
-325.9928455104531,-113.10459274664319
32.3830901105464,335.4555497844333
86.04321376434362,-127.53022596267877
243.64460622953115,-249.82153400677333
155.95353030489449,-212.76381678034684
86.50742438388808,-128.40012266105222
93.24699427978707,-71.25629398270421
467.42849729879566,187.8541040343721
158.04358414850404,-211.55664175320342
-163.9218788849351,61.30036768392397
-276.7305695457218,242.78203191266584
155.31021907269374,-213.63996579152257
309.7486693456566,19.243153917569053
190.69853981532603,-518.8830582718275
103.29538583241319,310.4288823210642
-34.562638896705955,305.92425252959436
274.5703438714459,-425.57118540742937
357.9408072726435,-147.37071198839868
92.35561756501342,-125.38055133612625
396.0484567263342,131.69752473717529
238.91112898050082,208.73943432953098
293.40481671479324,-304.85977981705673
-69.93357598461004,75.72756110603277
84.91890061605362,376.30759676458626
93.45743095657208,197.60293256505648
-75.27617749588954,-17.36997484521734
-49.20589246244247,395.65277813146076
299.0377203427051,155.89954669160556
235.92782878615424,-164.1459245986035
-33.07323051872198,300.3685549419487
264.79156506403257,-382.5135435283409
-43.48293080671703,298.63787331059217
155.72029163246145,-211.76926960284035
205.4878827819892,250.20437151437142
83.70708042757948,83.31204164427976
-371.7349635784146,-33.7523450662695
-105.31464660496331,185.46801852244516
234.94684241244877,-163.56073892300253
-238.73847549104528,-22.77995012963282
127.40414134745942,189.06150119503405
-101.00366937775183,460.0139233405242
-163.5123762287445,45.99154038530088
308.00121531002185,2.757838280301344
311.57417124717335,221.21116834175325
190.0503990566592,1.968037564465475
-303.05733101596985,81.62607014916927
230.56430147060715,182.11698305695396
294.0733806413834,-304.31956771521993
-47.91541544205595,-426.7973353734137
-325.52854617979466,-185.3917339175785
249.91371944541586,-36.63530436682639
87.54411424001728,194.65412292625052
-338.7775621448407,-99.63377462603985
396.32841696963726,131.15679054293054
27.716912001197958,54.53552341119611
213.7855493038565,-217.5356998577675
85.66036752487985,-128.79757496073287
-29.608699306073614,301.02656246876256
221.87944394037328,353.37590467566866
-29.263392790318136,301.444872563574
340.86461309556944,246.4588277056389
88.88203439140675,296.1180770772988
30.07940296752252,58.56534206819781
-301.70919591563467,80.2220317615168
-122.18824888494035,-270.2912830992503
83.16833657555051,360.80810368070684
-190.70005355092746,192.93393243996582
-352.85944079476957,-231.02036815042555
-430.88171795861325,-200.15737927794012
389.3694630037496,68.6513475170934
397.6299190414607,132.35991792582413
-278.79908198224285,489.909989187001
84.29929036710317,-129.78128399049706
22.84914800756472,157.87790750852878
293.8820039869371,-390.68764154492607
176.35117747635363,-87.60034525878191
-388.1277295751893,48.39062833476803
-4.5299133894806545,-456.0231228857596
-365.7908079218548,-137.24483275933218
-62.23468811604875,143.77811505096147
92.1051058974443,-125.1776176091775
89.49918949697846,196.9236965465152
147.85942911864754,340.3729255415388
90.2020062004695,-124.60853872840927
-70.9069286343592,104.38928191140229
346.5045904091668,-22.264403817424842
347.3100912592134,-19.75576498961625
-331.906663893404,-209.28370132743902
-302.426873754174,80.40200042229615
-270.5817623777989,354.6270560063756
19.68428435288712,70.39980715005964
92.82706724910942,-70.96041710667211
-30.429550100844917,302.2436564626487
405.12765282578727,17.791903388567732
89.75010884342781,-124.72285669603762
331.82520832660725,108.59349272007292
-304.0711501157878,348.71330489352295
-291.9784890705887,338.08285799564555
-144.2732229596292,3.1046095233333384
-302.3176824723462,85.10334156299727
-59.11922035144265,273.8439877281288
73.34238141680392,344.25878157324416
-365.4530053202441,-62.845956473984366
159.50784993728277,-212.11480645352492
-320.9733206362428,-143.9993050471733
139.8971641588521,24.657773951260623
-415.8842868995157,82.86228612720672
267.3546620079078,-471.4839328962591
294.91906078282057,-375.68915318427725
-301.8605389002545,79.69599360442191
-473.20085372195155,-259.77489511768067
88.6246650620767,-125.58108416806107
112.97901956553918,52.04583160229225
396.27750512262986,130.57739642197214
395.85532297254696,130.65202674342586
86.71441538754564,-127.98583887117088
85.55702814753094,-127.37742569816807
-190.5284211316823,199.53338414532894
229.70370335561753,182.0239540319287
202.3346218502882,-37.45408822224837
-36.470696390890126,359.9186972235783
159.50784993728337,-212.114806453525
205.95764691268778,-440.545733068147
89.3049851005671,194.86181382033539
377.5676808192934,237.25895151734292
315.33920862023257,21.648684330459364
293.28413178067234,-304.14796585277537
-144.0222848941531,186.63084167202535
-404.4436183451415,-31.739939545210813
-66.96506920686393,-46.67872059118386
88.71804293549337,191.71734218075443
-352.37554777150905,-231.2669516722679
106.74585989602424,-15.344539853536052
-434.7227471252,-230.4399665015873
-242.23641979783935,-44.05146379702799
269.00773040875265,-184.30505694196034
-288.4396356604956,146.01479604409096
-74.88336793220158,-166.41015500284774
-4.4405938588704785,-455.99636608350824
-208.7474738244734,-75.37708450623968
86.30250103566115,192.0988374270174
140.2016063269021,304.3412247357514
250.46153297238976,-545.6491662399981
-301.2060833917648,82.86822187821103
127.79273646036171,229.57008288827873
357.5482009372546,-258.243234197447
-209.49515347340545,-80.9295333526257
-35.409011246559004,71.44591902471785
-43.98855060964533,-60.371383734138
-320.6326586301296,-140.43608354566294
-161.25674459562325,140.97515581143105
-332.55679371823726,-298.61247079405905
31.637228770125294,334.44636180191304
-190.63846099371773,-367.92227541729534
-30.86294223302473,301.08492428491894
378.5677897908296,92.36930196809298
42.218057927611014,41.7291036348442
-73.83385797058541,-163.71038773720468
-9.786908467386798,-91.64411834431218
302.51109186057386,-50.25894873080404
88.90769394521135,192.47140656154932
-156.95161548836708,112.46106918060764
90.18555648888442,-72.08235516911688
-111.026595852254,156.8598196376943
-28.927338966924296,301.7727711129305
331.36038947681874,107.59502196189511
-338.76489789597315,-99.36093009930666
345.844001451691,-20.486957098081074
236.7160465538129,205.79265624392767
-60.943773250821195,-290.6071851403767
223.60806322030504,355.6286957973007
324.4206465125708,-201.91349604837472
31.19967723538845,355.4041965858856
40.33542512372529,52.3670344588054
370.0652812576255,6.340890491576837
84.60271855231066,-137.15511884599007
346.935769558116,-21.098508857335695
2.963320858935115,-90.82607914708068
106.31148608703313,-371.039057793777
